"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DQ793560.1.1388",1.80849563175883,-3.87645606490452,3.06111527449744,-1.26635416091638,0.205386314357883,0.785300613721318
"DQ804527.1.1389",2.40306809293281,-2.3946982998327,2.75947719834906,-0.867808692626777,0.38549907054881,0.880143925918117
"DQ796089.1.1390",0.469043446038282,-1.46495572342279,4.35409044052108,-0.336455051504965,0.736527741485343,0.948806961645718
"FLKC01000026.136.1601",0.689410415484647,-1.04072490506258,3.81900221045176,-0.272512255220578,0.78522816942765,0.960419093479899
"KF842622.1.1362",0.855941016003601,-1.09074276440004,2.86119799071808,-0.381218904786906,0.70304082240777,0.948806961645718
"DQ793247.1.1384",5.06414691801142,-3.02950629594213,2.78416809968185,-1.0881190314221,0.276542563088031,0.850837305371871
"KF841938.1.1366",7.10199446274126,-4.88661824833632,2.81659776849172,-1.73493649075533,0.0827520548569744,0.717184475427111
"New.ReferenceOTU999",1.78445451157591,3.79236134089211,2.29825845624939,1.65010220263956,0.0989220343393072,0.740434824888498
"New.ReferenceOTU371",109.771483488998,0.616850868834307,2.18832192767286,0.281883054332088,0.77803318355801,0.959334743418994
"DQ794506.1.1387",0.280040035889852,0.401887736385886,3.98250198728504,0.100913379998051,0.919619221627954,0.985306308887094
"JQ996667.1.1507",0.190173329710211,5.3980915638888,5.1005267482403,1.05834001669556,0.289900455365566,0.850837305371871
"KF842592.1.1369",0.81206636990627,-2.72283309419694,4.2670130361237,-0.638112204285754,0.523400642659496,0.915990215045924
"KF842051.1.1404",2.72563196495222,-5.32748989506133,2.34128166216566,-2.27545877164282,0.0228784232073338,0.524857944168247
"New.ReferenceOTU189",0.411578924133966,-0.259189829735574,4.41321116797716,-0.0587304390998304,0.953166814280077,0.994401679853223
"EF648100.1.1506",1.1075295318222,-0.0897750194559422,2.92395534154624,-0.0307032799647575,0.975506175363536,0.994401679853223
"GU731299.1.1390",45.6124261002349,-0.203371488247114,0.904607412221195,-0.224817402001771,0.822121327754364,0.966325234161883
"JF697561.1.1506",0.361875580891556,1.29196009014569,3.9780125924143,0.324775264062596,0.745351166975058,0.951286230702276
"GU305772.1.1500",1.24567653230196,-1.8295491305194,2.08854203316217,-0.875993444934099,0.381033597343456,0.880143925918117
"EF511052.1.1484",1.31164317023218,0.82204457552756,2.39032177635293,0.343905403724266,0.73091742788853,0.948806961645718
"New.CleanUp.ReferenceOTU10215",5.21426560691477,-1.00650908129056,3.03768239160773,-0.331341118502469,0.740386835673115,0.94983837471222
"New.CleanUp.ReferenceOTU10576",16.8632443326182,-0.870722679452429,1.16244632473704,-0.749043341549038,0.453831082753685,0.909932763028491
"New.CleanUp.ReferenceOTU107792",0.9129018205543,-0.583595868978856,2.60115119071437,-0.224360610433636,0.822476717736541,0.966325234161883
