"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EU844911.1.1328",0.670586809727934,-0.348220867092283,3.07786960135384,-0.113136978557868,0.90992195853766,NA
"JN178118.1.1477",0.40960127712165,-0.155019944067168,1.69953506316618,-0.0912131484821327,0.927323227528591,NA
"JQ769625.1.1444",5.001418180858,1.79969897376335,1.851037688915,0.972264900137313,0.330918780821105,0.416501224136908
"HM066409.1.1463",0.464096193604617,-0.812542160355023,1.70945443173643,-0.475322503642088,0.634557121663541,NA
"GQ175351.1.1519",8.88501686547264,-2.06107118178334,1.73326658730072,-1.1891253179888,0.234390356873296,0.317902134711481
"GU272313.1.1510",2.1534105641539,-3.01504351882732,2.11360370829785,-1.42649424156027,0.15372572792265,0.224439562767069
"GDHX01215805.4.1493",0.0746147112204869,1.78782263033497,3.09131181552627,0.578337850408859,0.563036044759578,NA
"JX548419.1.1509",2.62955261203319,-2.45490044265666,0.893925305710955,-2.74620309658225,0.00602894283511182,0.0164528159612397
"ACOR01000003.1451.2935",8.73036148387799,0.316975150263889,0.915309377175765,0.346303837989656,0.729114384566681,0.779858609133592
"GU906249.1.1413",35.0320604079335,2.97806057398102,1.27493167239229,2.33585896285168,0.0194985933610796,0.0434625134460705
"HK557047.45.1575",228.097240835082,-5.103618309951,0.821642382428853,-6.21148375387382,5.24866182983363e-10,1.09472089593673e-08
"KF010693.1.1489",0.677465216394013,-1.34137119832031,2.54540807524543,-0.526976877053783,0.598209645970647,NA
"JAHK01000002.1485485.1487033",270.851002644171,4.12042377392038,1.41370864826174,2.91462019347959,0.00356121648338489,0.0108320334702957
"FJ557790.1.1378",282.769387361813,-4.14459776372796,0.649934091057348,-6.37695086433349,1.80648386269437e-10,4.39577739922297e-09
"CBVZ010000002.74463.76000",1.36657965670659,4.63383367458776,2.90164930781326,1.59696544379442,0.110273410293514,NA
"LHTF01000009.1335.2930",3.3232031882422,7.37084697791564,3.10167150625955,2.37641122312288,0.0174819676154213,0.040194760186638
"JN030530.1.1460",107.096175524504,-9.3449241482699,1.28432616279179,-7.27613001977353,3.43532508641036e-13,1.11457213914647e-11
"GU272317.1.1456",1.29566085848439,-2.29401875342259,1.60276130094036,-1.43129157914947,0.152346666324133,NA
"KF842051.1.1404",0.24685217481812,0.092184211841845,1.8814386358179,0.0489966614307198,0.96092195653829,NA
"JX097321.1.1494",46.3133671602208,2.69726622274041,1.89936595654528,1.42008769476232,0.155582152219095,0.225300301282872
"CZPX01000003.3659.5189",1.82122667783346,-0.694056440146588,1.14691611493742,-0.605150133568799,0.545079245798077,0.621731014738432
"GBFX01069610.194.1692",2.22592659988004,-1.4709883859858,1.2390711592624,-1.18717022423592,0.235160483211233,0.317902134711481
"FN668057.1.1443",1.01675339818353,-1.93533776392734,1.90207654963522,-1.0174867905808,0.308921913038913,NA
"AB636947.1.1425",0.402880005580139,-0.594215242340943,2.30019380028817,-0.258332685822603,0.796150162505145,NA
"FJ983016.1.1511",3.76246914215677,-3.67095750110202,1.33350376297688,-2.75286624831644,0.00590760263035379,0.0164287616006029
"GU553025.1.1449",1.53916705670412,-2.35993203109391,1.47340958915235,-1.60168092326016,0.109226185754465,0.168751567409015
"HK555681.1.1458",9.97350661540967,-4.40618845427767,1.09503145381912,-4.02380081312759,5.72663565886415e-05,0.000371595024975185
"FJ957654.1.1486",0.020459809204698,3.62618904381617,3.10559248488256,1.16763196120153,0.242955252263682,NA
"CSCC01000023.50.1885",574.671541156416,4.89254902096629,1.09170384629798,4.4815716620924,7.40953438903054e-06,6.18166869027691e-05
"KF842066.1.1423",1.67519429724396,-2.19747448398758,0.989686217206436,-2.22037494893113,0.0263933260994122,0.0554449728131536
"KJ890494.1.1487",5.05378049039883,-4.17235787626629,1.23342677567424,-3.38273658279025,0.000717674333445746,0.00299372721951654
"AY773136.1.1509",1.49921590287478,-0.823703089031402,1.97754612583676,-0.416527876781062,0.677023772966618,0.740415512008436
"KF843576.1.1351",0.187994621289333,0.509247339628089,3.03627107076054,0.167721302795448,0.866802536383911,NA
"HQ327216.1.1492",0.392705329757976,-0.143014220575259,2.29072946218099,-0.0624317375475218,0.950219021340114,NA
"FJ957443.1.1492",497.643350742978,-5.21231051043373,0.866018187161913,-6.01870790671885,1.7581479373161e-09,3.42252798464202e-08
"HM587324.1.1489",9.59821760657776,-4.96018672100015,1.01984821029776,-4.86365193458737,1.1523949057068e-06,1.29422812487072e-05
"CP012945.1523999.1525460",0.388260356045998,-0.54069597070526,2.2847872775047,-0.236650464587571,0.812927966900365,NA
"GQ340268.1.1348",2.7353737732149,-3.23746424512911,1.34725245255052,-2.40301232259788,0.0162606394834277,0.0379848538332871
"JVEO01000014.1806.3342",0.611208410956814,-1.20028106483065,2.04202948794106,-0.58778831153945,0.556674390481384,NA
"KJ809335.1.1477",3.06219627431337,-3.53113627116448,1.83518561101782,-1.92413031682722,0.0543382508551468,0.0979430200598943
"AGEI01000004.3703.5220",320.033300438167,5.38198137530007,1.64832290091814,3.26512564516469,0.00109415529997798,0.00414926425446196
"DQ804527.1.1389",2.40306809293281,-2.91284830859588,1.68481444162569,-1.72888374923072,0.0838299030951647,0.13908143013516
"AJ879127.1.1445",0.489028103802936,-0.874699476017679,2.09056656969656,-0.418403072495625,0.675652440527902,NA
"GAYX01056574.118.1534",2.68160320696224,-2.20543897249583,1.79013811596452,-1.23199375111207,0.217951418401631,0.300197236666397
"GALO01006443.2.1478",0.0498753228607363,2.28118521331462,3.09552072939587,0.736931008618967,0.461164305772901,NA
"GQ360006.1.1437",66.7775827779986,1.26453458867379,0.545793467941103,2.31687380474522,0.0205106071040991,0.045030806574413
"JX843606.1.1504",5.33772696265031,-4.24313660137292,1.11861969359925,-3.79318961185128,0.000148724502473988,0.000835145283123164
"FJ557873.1.1382",2.54872754262992,1.18928715234047,1.07206527244397,1.10934211088591,0.267282625160726,0.348312176200161
"EF510348.1.1506",75.9516592144719,-6.55254517214676,1.01936796676522,-6.4280469720273,1.2925380523414e-10,3.43110101166991e-09
"JN685504.1.1473",3.77038794416639,-3.7602371302643,1.2575689428981,-2.99008428245592,0.00278900480113655,0.00885205871665079
"GQ491298.1.1331",0.497758665279964,-0.896242106541439,2.85892522273208,-0.313489173978801,0.753909044402979,NA
"AYLG01000126.503.2011",1.69699391541376,-2.1469839719624,2.06256636499069,-1.04092843188204,0.297908765012444,0.378214606015799
"AB627071.1.1445",0.679751828941944,-1.358783708192,1.84995589151919,-0.734495192248157,0.462646989265203,NA
"JN626188.1.1506",8.84031184768926,5.55543098773049,2.37400533541737,2.34010888891023,0.0192781183294074,0.0433016196322073
"D14139.1.1375",4.54570397627597,-2.17755882254286,1.32615849384783,-1.64200495841542,0.100588976500867,0.157913877087383
"KF712568.1.1452",2.38579417969184,-3.17785822935469,1.61500515945158,-1.96770778765426,0.0491016692710622,0.0925012092074204
"JN695884.1.1564",49.428190782069,5.06478410829161,2.09640087808387,2.41594256195927,0.015694536882676,0.0369581029817854
"JF766568.1.1454",0.554124503149889,-1.05686149034054,2.26254822721793,-0.467111143809773,0.640420361683549,NA
"JX290307.1.1514",0.626828186849981,-1.22502469482626,3.07776716410043,-0.398023836603088,0.690612615196554,NA
"KF842633.1.1402",2.79650564716748,-3.43091300668925,1.22716491700676,-2.79580434474755,0.0051770731601214,0.0149673798292619
"KU515298.1.1494",0.0617659387809031,2.04041009730501,3.09359439372713,0.659559669956199,0.509536442343277,NA
"KF842917.1.1421",23.2879121801369,-0.434684947309899,1.83427673265593,-0.236978935386975,0.812673131974672,0.850539621994997
"HM587320.1.1480",4.72901279894627,1.62410591485644,1.79680809465349,0.903883903734106,0.366056965116075,0.451006893729511
"JN579972.1.1541",0.287707236284631,-0.105314687461345,2.94435439667161,-0.0357683462223147,0.971467072963762,NA
"KF842913.1.1420",3.62194308107646,6.35520391725757,1.91309163957105,3.32195478031702,0.000893891793102268,0.00352340020381391
"FJ470464.1.1525",1.18153114164376,-2.21054648377194,0.936998146312859,-2.35917914295836,0.0183154117518331,NA
"FN794244.1.1497",2.24393597636081,-0.861894999902855,1.58202520569256,-0.544804846851693,0.585887744819718,0.657997005720606
"JQ795732.1.1518",908.820697796301,-8.32693885731582,0.74383457063002,-11.1946112564558,4.33298579778961e-29,6.32615926477284e-27
"HQ883945.1.1551",0.146215732163713,2.60978526687977,1.0887869333862,2.39696600579432,0.0165314573393711,NA
"ADDS01000069.379.1898",0.344387086138895,-0.365227715907913,2.57491596331103,-0.14184063523311,0.887205886264462,NA
"GALZ01007484.194.1638",18.0445758555277,-6.0649317650788,0.78842594340816,-7.69245585560222,1.44337289137419e-14,5.26831105351578e-13
"KF010736.1.1445",0.262480818506315,1.42062763769448,2.06426479463286,0.688200293580626,0.491326659085405,NA
"DQ532350.1.1524",19.1632848299923,-0.601324870925573,0.851712211236705,-0.706018844149758,0.480176418743985,0.560846057092975
"JN178846.1.1525",0.121114938881851,1.1176964132968,2.43364885243654,0.459267742007139,0.646041909553291,NA
"ABXA01000039.540.2054",41.9755406428517,0.377423140265958,1.14752335219771,0.328902361370797,0.742229489412464,0.790989090906714
"FN811195.1.1455",5.30312385001642,-4.30661720355806,1.62753702728058,-2.64609476243615,0.00814270022599685,0.0212291827320632
"GU305772.1.1500",1.24567653230196,-1.99614658800806,1.2899693726232,-1.54743719531016,0.12175785794136,NA
"HQ681994.1.1453",1.56273774552881,-2.57213995992318,1.46939680437559,-1.75047335904354,0.0800366672541999,0.134314407116243
"JQ825174.1.1458",1.17996820199845,0.803771003766827,2.57841544954245,0.311730603347672,0.755245267964424,NA
"AGWQ01000001.1612.3142",0.438152329149909,1.27142327851989,3.08637142726244,0.411947592337459,0.680377836395531,NA
"JN082676.1.1481",1.31670912113554,-2.32223909656963,1.52944671695563,-1.51835240209744,0.128925583979667,NA
"GU731299.1.1390",45.6124261002349,1.51555936307063,0.551287519264713,2.74912692580458,0.00597542425490804,0.0164528159612397
"FN563408.1.1215",2.42492584913346,0.622694941147806,2.33882355272722,0.266242804174648,0.790052219310955,0.829839021722299
"HQ121123.1.1458",0.650455120397445,-1.28236317210437,2.56153374499619,-0.500623181173935,0.616636344869125,NA
"AOQK01000143.3212.4810",0.115523240821031,1.16352911298621,1.60963600795153,0.722852313963178,0.469770623105095,NA
"DQ298283.1.1371",0.363127085707039,-0.447567032464996,2.30086348313698,-0.194521333293006,0.845767693194692,NA
"JN187532.1.1511",3.31001339291111,-1.93247899787903,0.961629401528687,-2.00958809579553,0.0444748022142758,0.0854384358326878
"KF733619.1.1482",2.25410921433363,-3.07901041899157,2.28682892569285,-1.34641047452149,0.178170174746054,0.253783858662671
"JN177839.1.1479",0.362882674954422,-0.276578279768791,1.42503944746901,-0.194084648154841,0.846109602065312,NA
"GBKB01000906.322.1853",18669.2156742168,4.86375450321097,0.778303498787748,6.24917466102433,4.12627282492123e-10,9.26824357597693e-09
"GQ492499.1.1357",0.266261804295449,-0.0053076864714643,2.06828269313121,-0.00256622873125187,0.997952447963215,NA
"HK556755.1.1486",1807.17018709922,5.1839724353904,1.43268006948334,3.61837408491336,0.000296459674789637,0.0015458254471174
"JX548347.1.1509",2.01022325938643,-0.0316428646007317,1.32762458969509,-0.0238341959363671,0.980984863378209,0.980984863378209
"HQ860483.1.1449",4.67483429116706,-3.84829520276065,1.19388190274102,-3.22334662576373,0.00126702130304996,0.00456753358630356
"KF842901.1.1378",0.77727491827702,-1.55705171137428,1.45183820233997,-1.07246916968071,0.283509354405085,NA
"GU455318.1.1451",1.43923315195187,-0.995367918038086,1.48842326095127,-0.66873982969195,0.503661455359094,0.581300968240535
"DQ808873.1.1403",0.557802911659896,-1.05727673185859,2.5320682563643,-0.417554593641443,0.676272800948762,NA
"EF509307.1.1494",1.57532189668921,3.49693461796704,2.0538435807167,1.70262947519439,0.0886374304641634,0.143789609419643
"JN178087.1.1535",0.495987587830632,-0.900035088119654,1.85854292287375,-0.484269196606978,0.62819483396338,NA
"AOQH01000134.9789.11348",0.907831759932969,1.17354293664559,0.902853427716819,1.29981556321197,0.193664190095104,NA
"GU272299.1.1453",0.289006896218859,-0.148869683442354,1.46580361776782,-0.101561820176879,0.91910448577704,NA
"KF842622.1.1362",0.855941016003601,-1.53934808068899,1.70585310791392,-0.902391931372948,0.366848705735221,NA
"HQ883961.1.1547",1.12179919213339,-1.00557736700063,0.703913987341361,-1.42855147799894,0.153133188800804,NA
"HQ883931.1.1537",2.63865330974048,-2.25671621320511,0.882758729963942,-2.55643601881715,0.0105750516633002,0.026619957635204
"FJ940806.1.1506",2.94056388586618,-1.04054307685704,2.66973401234641,-0.389755335941692,0.696717473709345,0.752364295817618
"JN628990.1.1569",4.08877888974702,2.92027689706649,1.36170999582439,2.1445659545875,0.0319875668139494,0.0657772500681212
"HQ739122.1.1450",4.41176224488985,-3.96358641023907,0.950983336973755,-4.16788208177454,3.0744289820748e-05,0.000224433315691461
"AY563448.1.1496",1.70088095590516,-2.50425773002767,2.14793465695047,-1.16589102090428,0.243658509791366,0.327872280456585
"FJ557974.1.1421",3.38611332528106,1.52427476806482,1.97213731187447,0.772904989367108,0.439578611722741,0.528217920259426
"CP001628.1564668.1566028",412.960604596564,-9.08709513965486,0.973123438732494,-9.33807035980032,9.81057185366415e-21,7.16171745317483e-19
"JALV01000036.3467.4991",2.20267861634593,-0.993984302468998,1.17397583305968,-0.846682081928744,0.397172348641312,0.485248225118255
"GQ136604.1.1348",0.634254275572396,-0.450805229460122,1.90326069479448,-0.236859422722856,0.81276585025387,NA
"KM984489.1.1512",1.43950073281908,-2.44892600204603,1.58389042674059,-1.5461460974201,0.1220692879926,0.185713270836808
"DQ793247.1.1384",2.08485161238351,-2.97637488806563,1.79812577786891,-1.6552651236629,0.0978707301965483,0.154477044418336
"CYUK01000003.1752625.1754089",6.38308561185841,0.262599787498171,1.21279039288825,0.216525286676119,0.828578316710921,0.862708054088979
"LECC01000011.1.1290",196.419060706247,10.2353026758169,1.84808187786924,5.53833831627514,3.05354964421384e-08,5.57272810069026e-07
"FJ557858.1.1386",9.18252554193437,-4.34366117592117,1.14155181645811,-3.80504950655524,0.000141775831211746,0.000811736131643723
"GU477345.1.1471",0.432800363970901,-0.152736258130355,1.36510164075793,-0.111886363308122,0.910913509210561,NA
"HQ118978.1.1385",0.51163387298906,-0.940102291489646,2.27336262334111,-0.413529404344652,0.679218783668627,NA
"GU293227.1.1444",0.504902238681575,-0.916586102839243,2.87054227759938,-0.319307647893546,0.749493233822525,NA
"JX515496.1.1486",1.50774059907405,-2.09246776231607,1.35350200310107,-1.54596576696741,0.122112835618723,0.185713270836808
"AM111060.1.1503",0.365244968287159,-0.448703993311777,2.91917426225802,-0.153709218087138,0.87783901618243,NA
"GQ448744.1.1393",0.34006169729967,0.628799448530987,2.28263514073704,0.275470852660208,0.782954516079467,NA
"CBUJ010000005.204.1751",5.96053997735806,-3.90648421876369,1.08809309818089,-3.59021137556581,0.00033040991211637,0.00166344300582724
"DQ793560.1.1388",1.80849563175883,-2.77082922324146,1.89309663391259,-1.46364912049672,0.143289843970902,0.214567356100018
"KF842874.1.1392",0.19606609047741,0.446376164804906,3.01465535191712,0.14806872185938,0.882288533652288,NA
"GQ415379.1.1495",4.86027948645475,-4.22466008928664,1.25289684468926,-3.37191374309386,0.00074647823285367,0.00307002315483481
"KF841938.1.1366",1.52158199182871,-1.76947160948945,1.94939545553631,-0.907702746748552,0.364035292361255,0.45041654817579
"FJ957511.1.1474",22.8510511972243,1.17649981762682,0.677782640432692,1.73580694966715,0.0825979748852342,0.137820620951362
"JQ014308.13.1441",0.292951603389481,-0.155503597700373,1.70735562989759,-0.0910786218040003,0.92743011935877,NA
"KJ890529.1.1486",0.503228912513769,-0.918739355616326,2.03335691697397,-0.451833786752789,0.651388727597639,NA
"JF313072.1.1494",0.598589715898869,-1.17856298626792,1.7058689732747,-0.690887169373552,0.489636449875453,NA
"ACKS01000100.344.1864",0.489008895461025,-0.472840592176742,1.66427598854355,-0.284111887350208,0.776324637396522,NA
"HM036005.1.1486",1.73848268751606,1.29698909717753,2.0733468220668,0.625553372630942,0.531607930317781,0.608743198638401
"JQ996667.1.1507",0.190173329710211,0.493520483891968,3.08269766192832,0.160093702988458,0.872807261485485,NA
"GX182404.8.1529",1.23423208780883,3.00522115162305,1.2838393508332,2.34080778850772,0.0192420706238551,NA
"LQCG01000007.381521.383064",6.9779788520331,5.31413471300722,0.981010510879881,5.41700079058369,6.06070728430086e-08,9.83181403897696e-07
"HQ003516.1.1442",0.159836186430132,0.751153259902736,3.08407503758453,0.243558684775402,0.807572629523009,NA
"GQ448348.1.1394",0.459697511472807,-0.595891486349554,1.60228249147456,-0.371901640016777,0.70996608402324,NA
"CP001601.1487755.1489023",243.77320892417,-1.72510468520734,0.947158132759591,-1.82134812080551,0.0685539559458389,0.119045953320409
"DQ794196.1.1405",2.10105606439924,-2.7599585870615,1.98684853330703,-1.38911373504032,0.164798167793048,0.235887573507696
"JF830192.1.1516",0.273948098062244,1.60824163506368,2.90070905559383,0.554430521724436,0.579284242598232,NA
"GU179616.1.1393",3.26385061661594,-3.54932063006721,1.14798142123055,-3.09179274544583,0.00198951702044695,0.00652740415697201
"KF842135.1.1408",300.365388078759,4.26080580142497,1.55462695540602,2.7407255397242,0.00613036919590831,0.0165747019000484
"HQ448938.1.1500",5.77965481899079,-3.38881323614099,1.44580981213847,-2.34388590234332,0.0190840084685332,0.0431979106419511
"HQ538688.1.1501",1.98013662809623,-2.94975228864917,1.07081092091802,-2.75469014279412,0.00587477430562622,0.0164287616006029
"GDGZ01024135.295.1812",5.14155670451486,0.217090163695736,1.08336903346316,0.200384316876561,0.841180024066755,0.869652634522054
"GQ491333.1.1396",171.494329180197,0.448990468548915,0.522980917558704,0.858521704089741,0.39060445108053,0.479228990401322
"KC820854.1.1430",0.249664389918237,0.103803023107378,2.62891961591429,0.039485050238509,0.968503672403747,NA
"GQ493993.1.1387",17.6300830451978,1.47044484100933,0.718384668628435,2.04687670160996,0.0406701921953124,0.0797026585304108
"D14154.1.1375",6.28278854240068,3.29279657408931,2.03105379831793,1.62122567940659,0.104969247367807,0.163909199098394
"LC036219.1.1510",1.6068944240522,-1.04742524315311,2.45243156302729,-0.427096624812707,0.669308951215865,0.739724993723877
"JF513194.1.1517",1.39933721950523,-0.747386536359469,1.21227812621987,-0.616514082201562,0.537555280599695,NA
"GCZP01012221.1.1468",6.28537083572774,-4.01661836630968,0.766230355106942,-5.24205069603263,1.58801722656545e-07,2.20810014360529e-06
"JN626198.1.1514",21.3011794653243,6.49364054071375,2.16688284107185,2.99676586921593,0.00272860188464249,0.00885044866381065
"HK556750.8.1516",3.6448715301698,-3.3926647686218,1.35706009246878,-2.50001071245844,0.0124189551141997,0.0299697098623663
"DQ532240.1.1472",9.83984783270659,-5.10420449971952,1.73630480782202,-2.93969381224147,0.00328536727983391,0.0102056089969309
"JQ474924.1.1442",0.0590552036897244,2.08335060052017,3.09391519506593,0.673370299173884,0.500711739138053,NA
"HE681228.1.1515",0.277271326600922,-0.0468741667045747,2.948892613467,-0.015895514977558,0.987317748080907,NA
"AGWM01000009.146.1682",20.3449336963944,1.682681846874,1.48318638872786,1.13450464463691,0.256582926576248,0.339930379671373
"HQ418457.1.1490",4.37596857281322,-2.20481251752259,1.99210550758833,-1.10677497207051,0.268391231661083,0.348312176200161
"JQ795730.1.1495",0.965959057859625,-1.43193802796499,1.21373149778544,-1.17978155018444,0.238087109332156,NA
"JN837495.1.1476",1.53702055936912,0.572965201387126,1.47794904281755,0.387675883800993,0.698255904680049,0.752364295817618
"JN867400.1.1515",1.39635672808258,-2.26664846560443,1.76277637694138,-1.28584005053286,0.198498889449746,NA
